mean,median,min,max,variance
-0.027537066426314597,-0.026601141318678856,-0.09190620481967926,0.060729291290044785,0.00022332542907913813
-0.010000035915848684,-0.009746208786964417,-0.06207840517163277,0.05502546951174736,0.00018935897291484985
-0.014696204966444838,-0.013495870865881443,-0.0751250758767128,0.045698050409555435,0.00027745692912433355
0.06032644584563968,0.06217421591281891,-0.022943569347262383,0.11118113994598389,0.0005366068142718431
-0.01797701708643217,-0.019074980169534683,-0.06974136829376221,0.04422146826982498,0.00024325654388524038
0.003295476348080797,0.0018864755984395742,-0.0590243823826313,0.06586917489767075,0.00026549487031292146
0.03265821437469549,0.0328301303088665,-0.033482443541288376,0.0817759558558464,0.0002200626013489204
0.05215737397735938,0.05344786494970322,-0.011668473482131958,0.09388870000839233,0.0002491645003404346
0.02613260149969392,0.026074113324284554,-0.039198167622089386,0.08501631766557693,0.00020245660515045882
-0.001013517335393999,-0.002391993533819914,-0.04683590680360794,0.046327508985996246,0.00022127154689302464
0.029329120933103695,0.02935323677957058,-0.02137831598520279,0.07057397812604904,0.00017979266413802462
0.03975493121503632,0.03903818875551224,-0.010991821065545082,0.08924771100282669,0.00019336215987372172
-0.013452998249797019,-0.014517567120492458,-0.07125276327133179,0.04671922326087952,0.0003293638934013561
-0.04270661578094587,-0.043310075998306274,-0.09390472620725632,0.016988320276141167,0.00024381691639263335
-0.003388201415235926,-0.0051282839849591255,-0.05796760320663452,0.051804833114147186,0.0002461851285656817
0.032695563540845796,0.03277008235454559,-0.03078591078519821,0.08241115510463715,0.00026253241733167914
0.0033093917610353854,0.003989747725427151,-0.05616968497633934,0.0615207776427269,0.00026284099617540207
-0.013173876524797378,-0.013803583569824696,-0.0766320452094078,0.04665151983499527,0.0002442796548955152
0.01300922044107142,0.013079876080155373,-0.04919342324137688,0.06149253621697426,0.00023747767925397196
-0.03297469823595747,-0.033127956092357635,-0.09162741154432297,0.022718844935297966,0.00022365162729154158
-0.0030542998234959666,-0.0025290665216743946,-0.0505099892616272,0.051335688680410385,0.00026926643333580115
-0.015794256317603866,-0.015941698104143143,-0.06300541758537292,0.05182531848549843,0.0002466913616657843
0.011898039704021812,0.012570448219776154,-0.04951559752225876,0.05118720233440399,0.00016642835642408733
0.015820859193863727,0.015528978779911995,-0.028506971895694733,0.07871323823928833,0.0001925002801018275
-0.014093084494596099,-0.014794141985476017,-0.06493376940488815,0.03828483819961548,0.0002129152103110193
0.016453017247320532,0.017195938155055046,-0.04551608860492706,0.07289767265319824,0.0002900790874639947
-0.037139314368384475,-0.03768947347998619,-0.10391326248645782,0.03800041228532791,0.00028288901603585936
-0.0039574337980728845,-0.0036943904124200344,-0.058610785752534866,0.04898126423358917,0.00024418457281528586
-0.031226798347311274,-0.032216984778642654,-0.08317907899618149,0.04239106550812721,0.00041456517870654347
-0.015766993779167023,-0.015586250461637974,-0.06031826138496399,0.053372565656900406,0.0002502638263541011
-0.022587020945587483,-0.023577477782964706,-0.06707289814949036,0.0467720590531826,0.00024262428151062158
-0.0006121303311742849,-0.00010564707918092608,-0.046302054077386856,0.052704837173223495,0.00022880135655854036
-0.015161656641630088,-0.016966575756669044,-0.0630994439125061,0.06169737130403519,0.00022881512794345327
0.043493233311222866,0.042666275054216385,-0.011666841804981232,0.10410881042480469,0.00026322390857848316
0.01783454706631801,0.01863468810915947,-0.06526927649974823,0.07215679436922073,0.0002414114002011531
0.008923878950372,0.009631713852286339,-0.06444129347801208,0.06076503172516823,0.0002661823944220364
-0.005812510433176158,-0.004193330183625221,-0.0659472718834877,0.040345918387174606,0.00020671956011550526
0.01076301625363203,0.010173157788813114,-0.0374307781457901,0.0727255642414093,0.00023151581684916796
-0.010122795017640613,-0.010018294677138329,-0.07895198464393616,0.041124120354652405,0.00021120457146706442
-0.015136853115334815,-0.015280136838555336,-0.07155009359121323,0.04908928647637367,0.0002005461949741494
0.008615799275025893,0.008054664358496666,-0.057285234332084656,0.05247383937239647,0.00020120591669594434
-0.007341371328857804,-0.006878022104501724,-0.0682338997721672,0.05587979778647423,0.0002597321372951023
0.0580987397225108,0.05957048386335373,-0.0024754926562309265,0.09884762763977051,0.0002454061166235515
0.00492919986151388,0.004589984659105539,-0.05209146440029144,0.06002321466803551,0.00020862329592754217
0.01266853978139227,0.013728350400924683,-0.05913112312555313,0.0624767541885376,0.0002604537244504335
-0.029998162501298792,-0.029954878613352776,-0.09370279312133789,0.0587032325565815,0.0002880218478824131
0.006383015986055398,0.005208633840084076,-0.05849040299654007,0.0706326887011528,0.0002606013350328591
0.04133045310759917,0.041619010269641876,-0.028141697868704796,0.08154667168855667,0.00019740285382402985
-0.0012406750696247854,0.00015067224740050733,-0.0649084746837616,0.05469490587711334,0.00031703782080793567
-0.04580741434550873,-0.048684198409318924,-0.0888105258345604,0.027249930426478386,0.0002707648142814743
0.030732628202511478,0.031612541526556015,-0.028740042820572853,0.07169967144727707,0.0001931136179118122
0.04266155890768277,0.043108019977808,-0.018772602081298828,0.1119983121752739,0.0002944521873785906
0.0015467273789554383,0.0014688230585306883,-0.060564979910850525,0.06060285121202469,0.0002466250984759014
-0.004521908183171263,-0.0045964461751282215,-0.06907608360052109,0.046142593026161194,0.0002419451616329181
0.014909355994975159,0.016384253278374672,-0.059968359768390656,0.05562891438603401,0.0002645783006577887
0.02686387993286735,0.026983842253684998,-0.016978761181235313,0.09036342054605484,0.0002414688200886524
0.062201835927553475,0.06308875232934952,0.002015490550547838,0.10997464507818222,0.00024123770643319622
0.008368131694378462,0.008085297420620918,-0.05650816485285759,0.07907740026712418,0.00020616445522560572
0.028010668849674403,0.028670217841863632,-0.04327302426099777,0.07815215736627579,0.00024874598397101836
-0.05983148317885934,-0.06132188439369202,-0.11405245959758759,0.005114528350532055,0.0002674649275194371
0.0028294546071473406,0.00329343369230628,-0.05103413388133049,0.046480439603328705,0.00019400665301417551
0.011146806911570821,0.011146444827318192,-0.048574451357126236,0.08909706771373749,0.0002414718158804603
-0.04453221677109832,-0.04572770744562149,-0.08938544988632202,0.012628127820789814,0.0002280676635186804
0.033506885604394486,0.033921316266059875,-0.01898186095058918,0.10417626798152924,0.00025212534907137257
0.010388088195716478,0.009153896942734718,-0.044585857540369034,0.08760493993759155,0.00024856128775678445
-0.022810624234701208,-0.023102911189198494,-0.08149531483650208,0.03744369000196457,0.0002320139919524178
0.0018694105523031795,0.0006025108159519732,-0.06591498851776123,0.06024403125047684,0.00021669919124907443
-0.01372074098568737,-0.014549603685736656,-0.05989439785480499,0.04978255182504654,0.00021486455022354549
-0.025550715409323858,-0.026764338836073875,-0.07767961174249649,0.03889203071594238,0.00027767122590319004
0.017872299743510553,0.017300233244895935,-0.02959921397268772,0.06603328138589859,0.00021075098830270936
0.014343528428433274,0.013609644025564194,-0.043290749192237854,0.07238684594631195,0.0001935311649918277
0.03891027960248903,0.04007640853524208,-0.027140576392412186,0.08218970894813538,0.0002524098758575923
-0.010116211608467665,-0.010865040123462677,-0.07577434182167053,0.049512263387441635,0.0002728271003234274
-0.01200659512076345,-0.013501535169780254,-0.054335467517375946,0.06763190776109695,0.0002771076338130462
0.004630084144857392,0.005073163192719221,-0.049946870654821396,0.04787776246666908,0.00016994222761530737
-0.010141525085487914,-0.01007518544793129,-0.06490149348974228,0.04761515185236931,0.00019024141069230206
-0.03981618102845459,-0.041534628719091415,-0.09794574975967407,0.04437211900949478,0.000275543535007449
-0.011062886492721191,-0.011222072876989841,-0.06605792045593262,0.04702112451195717,0.00022858256397249413
0.030223146569685923,0.0312198456376791,-0.04076805338263512,0.09470526874065399,0.0002540026739084586
0.03173499139508567,0.03408921882510185,-0.0499509833753109,0.08310872316360474,0.00031460008170483447
-0.025999204470703263,-0.025624936446547508,-0.08008788526058197,0.04004937782883644,0.00019594668401588458
-0.0055500437340342615,-0.004721525125205517,-0.0808897390961647,0.03434164822101593,0.00020346480219649132
0.002419634913118898,0.0034584333188831806,-0.056958019733428955,0.05315021052956581,0.0003020775538851919
-0.039432603741443015,-0.0389084629714489,-0.08484136313199997,0.0081942742690444,0.0001817151212190248
0.03923455020210531,0.040205299854278564,-0.024998722597956657,0.08325805515050888,0.00022169896601837713
-0.017364659589366057,-0.016929665580391884,-0.0780792161822319,0.03335152193903923,0.00026596474813101074
-0.027614476386455863,-0.027416661381721497,-0.07495196908712387,0.03932299464941025,0.00021195073057191332
0.03656748785887612,0.036508772522211075,-0.02310727722942829,0.08388719707727432,0.00022753657671810304
-0.020970573040823184,-0.021136406809091568,-0.06273505836725235,0.048690758645534515,0.00021683112341200854
0.052734309648978524,0.0525575689971447,-0.0010762251913547516,0.10266709327697754,0.00023234835171484142
-0.06829157252190635,-0.069676473736763,-0.11437439918518066,0.0033656079322099686,0.00025220502717972134
0.007773356404046353,0.009150798432528973,-0.05990903452038765,0.06253471970558167,0.00025438528379045797
0.03443591784246877,0.035896480083465576,-0.03192805126309395,0.08074380457401276,0.0002562369624032552
0.0007034473298954254,-0.0002217436849605292,-0.04162734001874924,0.0646342858672142,0.00024289731925693748
-0.0014614184291308447,-0.002264058217406273,-0.054426297545433044,0.07510644197463989,0.00028538405166964986
0.022944381889152283,0.023450225591659546,-0.034309953451156616,0.0836113840341568,0.00019219940943967584
0.02692376717521256,0.026426799595355988,-0.03077610768377781,0.08663977682590485,0.0002224390495036773
-0.0030537487293559023,-0.005170399323105812,-0.0661187544465065,0.07117218524217606,0.0003189669871743083
0.015957351593119257,0.017940357327461243,-0.049490366131067276,0.07534093409776688,0.00034934860374584415
-0.021081278787982227,-0.02090352587401867,-0.07370351254940033,0.030888620764017105,0.00027306323182295437
-0.017280849661767433,-0.01635495200753212,-0.0769331157207489,0.02693595550954342,0.00020739062635144733
-0.02105581522547709,-0.021093958988785744,-0.08013194054365158,0.0477205328643322,0.0003743290347731972
-0.012598408394689613,-0.012689793482422829,-0.07244168221950531,0.051874708384275436,0.00016330711075658512
-0.043252835867868274,-0.042799852788448334,-0.11406348645687103,0.05181247740983963,0.0002525211706181995
-0.002485973976387868,-0.0047592222690582275,-0.05989278480410576,0.08494458347558975,0.0003844373392048796
-0.0001903564392057433,0.00031202679383568466,-0.059878043830394745,0.07106206566095352,0.00021954714376929194
0.0007369545705096385,0.000808966695331037,-0.05142708122730255,0.05352044850587845,0.00019401671096355407
0.015364418696214301,0.014733275398612022,-0.045240893959999084,0.07293762266635895,0.00023180501253502583
-0.01982142532760554,-0.019771896302700043,-0.07170773297548294,0.043578244745731354,0.00023160082026759792
0.0050674133421007355,0.005521376617252827,-0.04580291733145714,0.05652135610580444,0.00023742192353514284
-0.02108601133193588,-0.02275802195072174,-0.07119444757699966,0.04175899550318718,0.0002528429032854666
-0.018876028213348037,-0.01949680596590042,-0.07018580287694931,0.04299888014793396,0.00023128897165361305
0.010179776217445579,0.010664625093340874,-0.037066757678985596,0.06742563843727112,0.0002119896904180886
0.027391099888895043,0.02860550582408905,-0.03903184086084366,0.08891096711158752,0.00030487156638075427
0.02952674290660525,0.03080654703080654,-0.031748659908771515,0.08711110800504684,0.00025128215142494964
-0.018926042370088908,-0.01964474655687809,-0.06044527515769005,0.05207308754324913,0.00022283261093162024
-0.032263600577956825,-0.03414599597454071,-0.07694850862026215,0.028757333755493164,0.0002939995054893552
0.018390490189547862,0.019898800179362297,-0.042058609426021576,0.07932484894990921,0.00025832659105474114
0.029534423845080256,0.030045388266444206,-0.03154401108622551,0.06386471539735794,0.00015552470692369117
0.0562264879366121,0.05606067180633545,-0.026693202555179596,0.111969493329525,0.00024324855604985915
-0.04161085059725883,-0.0433230884373188,-0.09513368457555771,0.0295917596668005,0.00027704712531866977
0.020459748608953304,0.02115895040333271,-0.044241681694984436,0.08885931223630905,0.00025008239582050327
0.03323686706575245,0.033581893891096115,-0.024486247450113297,0.08944408595561981,0.00020426600551331505
0.0018020175242177174,0.00025795502006076276,-0.04869625344872475,0.062177013605833054,0.0003046225895034083
0.032342922288851696,0.03211712837219238,-0.03282223269343376,0.10450925678014755,0.0003168080954711558
0.0017720770114215156,0.0023115796502679586,-0.061904992908239365,0.04960409924387932,0.00023551684336423325
0.00098115933320787,-0.0006672609597444534,-0.0486309714615345,0.0566251277923584,0.0002485830206308169
-0.02440643209650443,-0.026012355461716652,-0.08948594331741333,0.048588044941425323,0.00028204336809564917
-0.03736198122431961,-0.036988165229558945,-0.0918385460972786,0.026340099051594734,0.00027333572067540004
-0.028196163082911424,-0.028470691293478012,-0.08983240276575089,0.023410359397530556,0.000281600715814647
0.005884371850776006,0.005569430533796549,-0.049067262560129166,0.07124637067317963,0.00019029515615425057
0.010053479774380094,0.008369076065719128,-0.05201442912220955,0.07438615709543228,0.0002697715724915146
-0.004604418355285588,-0.004459434654563665,-0.06186847761273384,0.06419744342565536,0.00022921088900866728
-0.028223695317943567,-0.027794094756245613,-0.07070353627204895,0.047985147684812546,0.00020453185190076896
-0.053694988223782276,-0.05494782328605652,-0.10319053381681442,0.02626459300518036,0.0002721361084207472
-0.027693530476467457,-0.028288692235946655,-0.08374065905809402,0.04917164891958237,0.00027212204531163066
0.020662712680005142,0.021883657202124596,-0.046162690967321396,0.0627286359667778,0.00023335156062423502
0.0009431800709609206,0.0006178685580380261,-0.056751225143671036,0.05885588005185127,0.0002906468592207906
-0.03459895979495741,-0.03598133102059364,-0.07949532568454742,0.02936985157430172,0.00026699175640061316
0.0024300466415174923,0.003130737692117691,-0.05600232630968094,0.05215024948120117,0.00024312047514078657
0.02108154315394404,0.020760932937264442,-0.02685263194143772,0.09582870453596115,0.0001904466530688248
-0.021703042172043524,-0.02095438539981842,-0.08391415327787399,0.041706398129463196,0.00025832162249275347
0.00016584691932803252,-0.0004720312135759741,-0.050028152763843536,0.06255672127008438,0.00019243080477983397
-0.02226619203358041,-0.022519880905747414,-0.0708376094698906,0.02553715929389,0.00023842728313441062
-0.02805973218501913,-0.029497141018509865,-0.0705237165093422,0.032890692353248596,0.00025220174048457423
0.022133945777441114,0.022951560094952583,-0.032984837889671326,0.0660516545176506,0.0001867934952243729
0.012825948666648402,0.013217533007264137,-0.05528796464204788,0.06431517004966736,0.0002692884284153784
0.034985464003209926,0.034581754356622696,-0.01803368143737316,0.09697955846786499,0.00023053407272590417
-0.019439987907717296,-0.020153753459453583,-0.06094330921769142,0.04761315882205963,0.00022232798886014012
0.0028064421363540076,0.002756795147433877,-0.046344827860593796,0.055054038763046265,0.00020428785913829937
-0.01996547875062356,-0.02021491341292858,-0.07851023972034454,0.041335951536893845,0.00026164194292059643
-0.006858851299300113,-0.005187937989830971,-0.07462160289287567,0.04240449145436287,0.00028031905520245606
0.004560339481724441,0.004943499341607094,-0.05066295713186264,0.05575747787952423,0.0002121028610209532
-0.007077542960836468,-0.0065663643181324005,-0.07560140639543533,0.046907778829336166,0.0002732653407255106
