mean,median,min,max,variance
-0.009271206516048552,-0.010412812232971191,-0.06419230252504349,0.047068092972040176,0.00027328876806613554
-0.027001750427338038,-0.027709977701306343,-0.07462101429700851,0.020280487835407257,0.00018113857894615435
0.004612678644168,0.004864323418587446,-0.034661490470170975,0.042490966618061066,0.00012826071020823602
0.04473859139328124,0.04460319131612778,0.0010530416620895267,0.08124960958957672,0.00012728390655454398
0.005060097712422703,0.004346553236246109,-0.03622344508767128,0.043544843792915344,0.00014690807568148081
-0.018659397075897685,-0.018163522705435753,-0.06589870899915695,0.02983928844332695,0.0001637003045027183
0.0015780225195094317,0.003005565842613578,-0.04675691947340965,0.040384117513895035,0.00014633430339441097
0.019470624134832405,0.02101842872798443,-0.029967131093144417,0.049535054713487625,0.00012149608452529544
-0.031030170443322277,-0.031296256929636,-0.06436371058225632,0.00589413708075881,0.00010749120214958808
0.03435422121772171,0.03567264601588249,-0.023849738761782646,0.07429451495409012,0.0001831800592974698
0.015096761007067243,0.015100966207683086,-0.029883285984396935,0.06268808245658875,0.00012317047927143865
0.04380122964672046,0.04445619881153107,-0.004228629171848297,0.08077410608530045,0.00017086178749268309
-0.02628276122695934,-0.026227418333292007,-0.06209581717848778,0.007859050296247005,0.00011418678129987443
-0.028073689952940184,-0.028455639258027077,-0.07335573434829712,0.01061359141021967,0.0001147280965725578
0.02395096668734854,0.025918008759617805,-0.04667973145842552,0.06730589270591736,0.0002180984808642267
-0.04437979719421128,-0.04516473412513733,-0.09221239387989044,-0.0006860550493001938,0.00012607140036073757
-0.008981817124847111,-0.009399465285241604,-0.05597057193517685,0.037759747356176376,0.000212598957276685
-0.03430921570720966,-0.034791406244039536,-0.06864223629236221,0.005598939955234528,0.00013644499023586105
0.00046544501826997477,-0.0008890958270058036,-0.04156351089477539,0.05851566791534424,0.00023216016580688336
0.019547084112298763,0.01979389786720276,-0.042446013540029526,0.0589122474193573,0.00012435729546086946
-0.04130963976774365,-0.04199102148413658,-0.07438886910676956,0.005661388859152794,0.00011928863539926837
-0.009559511188022953,-0.00854479894042015,-0.05220796912908554,0.030962787568569183,0.0001458950124020069
-0.045504559548804537,-0.04621691629290581,-0.08707302808761597,-0.005867632571607828,0.00015393146352538108
-0.018781242911447407,-0.019510535523295403,-0.05592787265777588,0.02031966857612133,0.0001801707380816125
0.007152594123239737,0.007401415146887302,-0.032395120710134506,0.04898415505886078,0.00014682387424326272
-0.035851498493138935,-0.03520648553967476,-0.07926803827285767,0.02104758471250534,0.0001888238017348861
-0.01613994665925293,-0.016172638162970543,-0.05115397274494171,0.02990555763244629,0.00013215458313923622
0.029219150379736675,0.029963800683617592,-0.009076971560716629,0.06237161159515381,8.434332881872492e-05
0.024734482566649375,0.025631330907344818,-0.02517540194094181,0.061362430453300476,0.00015160323996680055
0.02991673108413761,0.030663086101412773,-0.024388810619711876,0.06994320452213287,0.00016791231219064287
0.017960485723310285,0.018321292474865913,-0.023128360509872437,0.055409498512744904,0.00013474924522811132
-0.010107885480992082,-0.01008144672960043,-0.04581544175744057,0.05102987587451935,0.00014545562588390653
0.00823821253226123,0.008277803659439087,-0.038871992379426956,0.04142771288752556,0.0001223911303822276
0.02556571865079786,0.025209302082657814,-0.009689928963780403,0.07101535052061081,0.0001067763992685551
0.04259630547417328,0.04224490001797676,0.009211673401296139,0.07550566643476486,0.00011192510246766551
0.0017075556225900073,0.0019680685363709927,-0.03560410439968109,0.037558745592832565,0.00011352282381772994
0.03353612092146068,0.03328533098101616,-0.007246086839586496,0.08414394408464432,0.00014106799368505656
0.010192240308171677,0.009959571063518524,-0.02246887795627117,0.049807075411081314,0.000130913478739457
0.0037061669970124456,0.0031803802121430635,-0.0363016277551651,0.052978307008743286,0.00013755214675899
-0.0002555757908411351,4.8086549213621765e-06,-0.03428840637207031,0.03905580937862396,0.00011551908473407219
-0.024551171441242216,-0.025324702262878418,-0.06166096776723862,0.03748844563961029,0.00015360154220663333
0.013430187292153277,0.01278824731707573,-0.023129723966121674,0.06278685480356216,0.00014737005617305757
0.01854905432583655,0.01975204050540924,-0.03231017664074898,0.056959886103868484,0.00017619096768837803
-0.0041718050790705095,-0.004305761307477951,-0.039271753281354904,0.032860659062862396,0.00013739306698092098
-0.060566771249752495,-0.06151603162288666,-0.1061171144247055,-0.011702964082360268,0.00020151151930875187
0.0024228873810948244,0.0022923953365534544,-0.03436410054564476,0.04323467239737511,0.0001390033865551237
-0.05815547792427242,-0.05782587453722954,-0.09498593211174011,-0.016050998121500015,0.00014325084281972437
-0.048877966803411256,-0.04880479350686073,-0.08367478102445602,0.00044604012509807944,0.00014128229329224925
0.013982804254213079,0.01437341794371605,-0.033343907445669174,0.06860089302062988,0.00021407882210196472
0.05206258532247739,0.05233989283442497,0.0018333630869165063,0.09272025525569916,0.00018280942818403625
0.021346930959172197,0.021554065868258476,-0.01695851795375347,0.06418736279010773,0.00014996583444286618
-0.044516362249385565,-0.04570325091481209,-0.07221335172653198,-0.0017233924008905888,0.0001321797050307363
-0.033237714120768945,-0.03285792097449303,-0.09542099386453629,0.0026037346106022596,0.0001404149810286188
-0.010836606278544422,-0.01041052583605051,-0.04967854171991348,0.024514121934771538,0.00010795762147900752
-0.026465211873890893,-0.025958605110645294,-0.07059808820486069,0.007882124744355679,0.00012963655899969636
-0.04618843712634407,-0.0459950752556324,-0.08480086922645569,0.0022559654898941517,0.00018153529407948936
-0.016938892473447594,-0.0175491813570261,-0.05059002339839935,0.02574056014418602,0.00013332410633496512
0.061515329510439185,0.062115367501974106,0.008641174994409084,0.09978806227445602,0.00019424466035201652
0.013804154190124792,0.01299379114061594,-0.028323784470558167,0.05535571649670601,0.00011364781680812604
0.011193384565750421,0.01116238720715046,-0.030328495427966118,0.04450233653187752,0.00011487613087302661
0.029257130373993277,0.02984207682311535,-0.0401112362742424,0.07681773602962494,0.00019077572114278157
-0.03650584106062888,-0.03634179010987282,-0.06904295086860657,-0.0005219558370299637,0.00013475814608067508
0.21771809511631726,0.21706292033195496,0.17331476509571075,0.28561609983444214,0.00020377456352305254
0.08505957858078182,0.08602737635374069,0.02436003088951111,0.12126535922288895,0.00014495350979394796
0.026801501159294274,0.027338076382875443,-0.008100979961454868,0.062484029680490494,0.0001245526799815673
-0.001264748551169248,-0.0010319718858227134,-0.04251149296760559,0.04519391804933548,0.00013785801578046868
0.028341474376578843,0.028135616332292557,-0.008326621726155281,0.07418415695428848,0.00011896950522523261
0.045281596107553924,0.04596780240535736,-0.006099226418882608,0.08398934453725815,0.0001708058119326358
0.006371586722771667,0.006531174760311842,-0.03991740569472313,0.05172101408243179,0.0001337440726556069
-0.012297930528172515,-0.013502233661711216,-0.055960763245821,0.02964750863611698,0.00019906735098609686
-0.0010300817086944677,-0.0010790436062961817,-0.0367414616048336,0.04037652164697647,0.00013417233935416578
-0.04205384284839966,-0.0429513081908226,-0.0829290971159935,0.016337011009454727,0.00014111173039221673
0.02793964797808894,0.028993524610996246,-0.03551477566361427,0.06738466024398804,0.0002102410770448909
-0.005246904305067801,-0.004681175108999014,-0.05281525105237961,0.04281894490122795,0.00018067215427115625
0.012471451720352888,0.013352088630199432,-0.03820965066552162,0.05873841047286987,0.0001495017252514802
0.02499481005394409,0.02444240264594555,-0.013676532544195652,0.06274304538965225,0.00012969009533008794
0.013779801504524585,0.012645872309803963,-0.029790354892611504,0.05996750295162201,0.00021235808960245263
0.05357159087341279,0.054002296179533005,0.017212731763720512,0.0863683670759201,0.00011371803313273969
-0.03285966445949452,-0.032413605600595474,-0.08311670273542404,0.007957933470606804,0.0001326914273869015
-0.015054478779208921,-0.015480829402804375,-0.05533945560455322,0.03532296046614647,0.00014981260472015766
0.0038081802488727588,0.003467647358775139,-0.029900480061769485,0.043543510138988495,0.00012522404791179257
-0.030293635292560794,-0.031213480979204178,-0.07313860952854156,0.01102006807923317,0.00013062454011461279
-0.007562074736789328,-0.007086265832185745,-0.062080420553684235,0.027954619377851486,0.00013972935534882
0.011078164851071734,0.010610312223434448,-0.039540015161037445,0.05329915136098862,0.00015566038280642123
-0.015581719650379,-0.01698160171508789,-0.05971613898873329,0.03428320214152336,0.000251974433936172
0.044815099785104395,0.04398300498723984,0.005634630098938942,0.08252158761024475,0.00014737558126101465
0.0449787100110625,0.04613864794373512,-0.02587413601577282,0.07750630378723145,0.00015005621095996787
0.0044245075446901865,0.00367470714263618,-0.04427443817257881,0.046089429408311844,0.00013575050225784113
0.05276229705067817,0.05456859618425369,0.0035595123190432787,0.08570054918527603,0.00017273471695258898
-0.033205494709371126,-0.03277755528688431,-0.07970252633094788,0.003428161609917879,0.00016999744571487578
-0.03050091913405049,-0.030248796567320824,-0.07389215379953384,0.009787803515791893,0.0001199757366895012
-0.020300608739848486,-0.02011067606508732,-0.068416066467762,0.02060946635901928,0.00015713790617919403
0.0016976637498219134,0.0015843583969399333,-0.03482181206345558,0.07369808852672577,0.00019400342362799818
-0.03882742691957537,-0.03854035958647728,-0.0726788192987442,0.0021602099295705557,0.00010762354066719761
0.027921643598963784,0.027787847444415092,-0.010556252673268318,0.06649502366781235,0.00011788090383641675
-0.017936832411674913,-0.017269153147935867,-0.06493930518627167,0.023237312212586403,0.00019108117461536157
-0.027767027744186636,-0.026102691888809204,-0.07697903364896774,0.01116732694208622,0.00027761024609700196
0.013467846108519553,0.01253410056233406,-0.01973148249089718,0.05665156617760658,0.00015122101242576324
-0.002787115901621746,-0.0030231038108468056,-0.033259838819503784,0.042320918291807175,0.00011443851553319088
-0.05436774531845003,-0.05484087020158768,-0.09656145423650742,-0.015624340623617172,0.00015554836271900846
0.001092113111144272,0.0016467190580442548,-0.042388834059238434,0.03882386162877083,0.00012895128836336854
-0.013219511086957823,-0.011952233500778675,-0.060193389654159546,0.023941142484545708,0.00023706341626670958
-0.004383656096990308,-0.004529132507741451,-0.041589170694351196,0.04366675764322281,0.00015665301614206366
0.01739679016486025,0.017255140468478203,-0.029047559946775436,0.05859900265932083,0.0001602706281308457
-0.006296540774864752,-0.0072090597823262215,-0.05433264374732971,0.041590359061956406,0.00013638027110678678
-0.041194438094644285,-0.04173647239804268,-0.07272477447986603,0.01652328483760357,0.000130567915070715
0.001426556124579207,0.0011257851729169488,-0.04235183820128441,0.04200500622391701,0.0001501645319041894
0.032333553119751744,0.03172961249947548,-0.00405685231089592,0.0998993068933487,0.00016771232786987324
-0.002219646496814221,-0.0017017587088048458,-0.04850822314620018,0.0332740917801857,0.00010798427176391851
0.04860695785170537,0.048464857041835785,-0.0027927111368626356,0.08871249109506607,0.00015792240911780665
0.03808036662435188,0.03836218640208244,-0.012377061881124973,0.07838893681764603,0.0001674412189316566
-0.04959326756512746,-0.04968409612774849,-0.08740492910146713,-0.0037958798930048943,0.00012444942217296084
0.020407402252116298,0.02135457471013069,-0.023522796109318733,0.07166524976491928,0.00012427841021991882
-0.002071391099121456,-0.002222188748419285,-0.04918157681822777,0.032956115901470184,0.00014677903357916884
0.049423267561011015,0.04910211265087128,0.007974695414304733,0.08950147032737732,0.0001514704886789937
-0.027821989475080047,-0.02861415222287178,-0.05993185192346573,0.018562253564596176,0.0001754749999464959
-0.016789957854451133,-0.01618666760623455,-0.06263244897127151,0.027372999116778374,0.00014081409005175445
0.04853444687105366,0.049598392099142075,0.0008095610537566245,0.07941653579473495,0.00014580333673339089
0.03585908956361527,0.0364401750266552,-0.00699098315089941,0.07524421066045761,0.00015960355210470518
-0.012986961103526483,-0.011974011547863483,-0.04946618527173996,0.03052094765007496,0.00013790527380696876
0.0034617666005196954,0.0036442053969949484,-0.03462792932987213,0.05439208820462227,0.00016235403551724786
0.015581216678801866,0.016150370240211487,-0.04728192463517189,0.07016792893409729,0.00020630728195392622
0.018913119541986816,0.018728680908679962,-0.020275568589568138,0.06369316577911377,0.00012692689382631106
0.004674628807502813,0.005559196230024099,-0.0358639620244503,0.04210081323981285,0.00014058431129716984
-0.02908545583533123,-0.028767121955752373,-0.07042880356311798,0.011508796364068985,0.00013656681863955092
0.05116970782433054,0.051665302366018295,0.0007443888462148607,0.08340095728635788,0.00012574563608344465
-0.056716818044893445,-0.057376373559236526,-0.09951677918434143,-0.01085423119366169,0.00018046589788252814
0.03229161548209231,0.03271523863077164,-0.020004428923130035,0.07395296543836594,0.0001665360457475684
0.006090561410683221,0.00603313697502017,-0.03300369903445244,0.036281321197748184,0.00011955636823512789
0.018672883367453097,0.02025151252746582,-0.031999167054891586,0.06372048705816269,0.00020506138559429646
-0.014380025954871598,-0.014515203423798084,-0.055494338274002075,0.03621901944279671,0.00017910588174773766
-0.002149515502848203,-0.002279652515426278,-0.04269830882549286,0.05155010148882866,0.00014164599939066729
-0.02121534358093686,-0.021383479237556458,-0.05940621718764305,0.014646538533270359,0.0001225978640956533
0.006362841025904686,0.006244485732167959,-0.027575859799981117,0.0466812439262867,0.00011132185279952864
-0.04794896571898426,-0.04823778197169304,-0.09173700213432312,0.015812264755368233,0.00015292831361553115
-0.022441391214586475,-0.021987508982419968,-0.06409155577421188,0.02055678889155388,0.00014487639595127388
0.02639603413563327,0.026038622483611107,-0.02587948366999626,0.0675678625702858,0.00015604775925485599
0.03423834259416617,0.03495865315198898,-0.011099347844719887,0.07402954995632172,0.00011699124069288461
-0.007570281821858771,-0.007502985652536154,-0.05627034604549408,0.03563251718878746,0.00014948290143213983
0.0018913659509603917,0.0018177451565861702,-0.0391639769077301,0.029565177857875824,9.75271900436053e-05
0.04077553245213494,0.041322626173496246,-0.016599634662270546,0.08037485927343369,0.00016579563983038054
-0.023680945509077445,-0.02406400255858898,-0.07517293840646744,0.022287840023636818,0.00019392416716839487
-0.019617049243120164,-0.018582385033369064,-0.07043415307998657,0.03667116537690163,0.00017889791844477064
-0.030285103471970387,-0.029740983620285988,-0.08116871863603592,0.012356981635093689,0.000216844539212948
-0.026657608143838843,-0.026345795020461082,-0.06851603835821152,0.01717429608106613,0.00014508402539314987
0.003021721518857021,0.0042126914486289024,-0.050491176545619965,0.0396394319832325,0.00015704325686045396
-0.006886074945876885,-0.0076049575582146645,-0.04080889746546745,0.037165235728025436,0.00013133986768161385
0.02386886959864569,0.023811273276805878,-0.009585341438651085,0.06196523830294609,9.990258210476896e-05
-0.03171590388187906,-0.03140611574053764,-0.0626717060804367,0.005550011061131954,9.598340913361454e-05
-0.006604858273346167,-0.005583638325333595,-0.04641781747341156,0.028464211151003838,0.00015774962250459217
-0.023114561622387553,-0.022923506796360016,-0.06832403689622879,0.019083205610513687,0.00014486095118262566
0.03416931432599085,0.033920206129550934,-0.0005267347441986203,0.07348737865686417,0.00010842143433726992
0.007188628515562641,0.0071633015759289265,-0.026269782334566116,0.04093707725405693,0.00011251686023138617
0.0026803118393103204,0.00012387428432703018,-0.036708831787109375,0.06802642345428467,0.00023609921506978796
-0.04965487660839426,-0.04995189234614372,-0.08811614662408829,0.0012681842781603336,0.0001386865741318389
-0.020788673021535944,-0.020494278520345688,-0.07309827953577042,0.022726302966475487,0.00014711192496797364
-0.0200550708216615,-0.019871419295668602,-0.06773201376199722,0.016507694497704506,0.0001470994486993063
